utterance_id,,sad,Excited,Sympathetic,Frustrated,Impolite,Satisfied,Polite
Man003_Woman003_Transcription_0143,0,0.659359,0,0,0,0,0
Man003_Woman003_Transcription_0144,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0145,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0146,0,0.772994,0,0,0,0.512687,0
Man003_Woman003_Transcription_0147,0.56754,0,0,0,0,0,0
Man003_Woman003_Transcription_0148,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0149,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0150,0,0,0,0,0.91407,0,0
Man003_Woman003_Transcription_0151,0.571601,0,0,0,0,0,0
Man003_Woman003_Transcription_0152,0,0.894486,0,0,0,0.775084,0
Man003_Woman003_Transcription_0153,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0154,0.615684,0,0,0,0,0,0
Man003_Woman003_Transcription_0155,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0156,0,0.574255,0,0,0,0,0
Man003_Woman003_Transcription_0157,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0158,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0159,0.539594,0,0,0.751505,0,0,0
Man003_Woman003_Transcription_0160,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0161,0,0,0,0.722911,0,0,0
Man003_Woman003_Transcription_0162,0,0.595371,0,0,0,0,0
Man003_Woman003_Transcription_0163,0,0,0,0.649248,0,0,0
Man003_Woman003_Transcription_0164,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0165,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0166,0,0,0.855337,0,0,0,0
Man003_Woman003_Transcription_0167,0.542923,0,0,0,0,0,0
Man003_Woman003_Transcription_0168,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0169,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0170,0,0,0,0,0,0.875,0
Man003_Woman003_Transcription_0171,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0172,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0173,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0174,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0175,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0176,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0177,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0178,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0179,0,0.759837,0,0,0,0,0
Man003_Woman003_Transcription_0180,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0181,0.562214,0,0,0,0,0,0
Man003_Woman003_Transcription_0182,0,0.51147,0,0,0,0,0
Man003_Woman003_Transcription_0183,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0184,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0185,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0186,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0187,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0188,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0189,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0190,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0191,0.577102,0,0,0.616421,0,0,0
Man003_Woman003_Transcription_0192,0,0.737875,0,0,0,0,0
Man003_Woman003_Transcription_0193,0.506368,0,0,0,0,0,0
Man003_Woman003_Transcription_0194,0,0,0,0.61451,0.560075,0,0
Man003_Woman003_Transcription_0195,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0196,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0197,0.861316,0,0,0,0,0,0
Man003_Woman003_Transcription_0198,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0199,0.588245,0,0,0,0,0,0
Man003_Woman003_Transcription_0200,0,0,0,0.517823,0,0,0
Man003_Woman003_Transcription_0201,0,0,0,0.665278,0.903885,0,0
Man003_Woman003_Transcription_0202,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0203,0.799861,0,0,0,0,0,0
Man003_Woman003_Transcription_0204,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0205,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0206,0.528335,0,0,0,0,0,0
Man003_Woman003_Transcription_0207,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0208,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0209,0.565136,0,0,0,0,0,0
Man003_Woman003_Transcription_0210,0.57393,0,0,0,0,0,0
Man003_Woman003_Transcription_0211,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0212,0.570331,0,0,0,0,0,0
Man003_Woman003_Transcription_0213,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0214,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0215,0,0,0,0.775519,0,0,0
Man003_Woman003_Transcription_0216,0.657888,0,0,0,0,0,0
Man003_Woman003_Transcription_0217,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0218,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0219,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0220,0,0,0,0,0,0,0.621263
Man003_Woman003_Transcription_0221,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0222,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0223,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0224,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0225,0,0,0.848742,0,0,0,0
Man003_Woman003_Transcription_0226,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0227,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0228,0.856963,0,0,0,0,0,0
Man003_Woman003_Transcription_0229,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0230,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0231,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0232,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0233,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0234,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0235,0.883925,0,0,0,0,0,0
Man003_Woman003_Transcription_0236,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0237,0,0,0,0.561518,0,0,0
Man003_Woman003_Transcription_0238,0.719289,0,0,0,0,0,0
Man003_Woman003_Transcription_0239,0,0,0,0.561518,0,0,0
Man003_Woman003_Transcription_0240,0,0,0,0.561518,0,0,0
Man003_Woman003_Transcription_0241,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0242,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0243,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0244,0,0.612487,0,0,0,0,0
Man003_Woman003_Transcription_0245,0,0,0,0,1.0,0,0
Man003_Woman003_Transcription_0246,0.693309,0,0,0,0,0,0
Man003_Woman003_Transcription_0247,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0248,0,0,0,0,0,0,0.570758
Man003_Woman003_Transcription_0249,0.550855,0,0,0,0,0,0
Man003_Woman003_Transcription_0250,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0251,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0252,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0253,0,0,0,0,0,0,0.599565
Man003_Woman003_Transcription_0254,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0255,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0256,0,0.703701,0,0,0,0,0
Man003_Woman003_Transcription_0257,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0258,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0259,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0260,0,0,0,0,0,0,1.0
Man003_Woman003_Transcription_0261,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0262,0,0.656277,0,0,0,0,0
Man003_Woman003_Transcription_0263,0,0,0,0,0,0,0.620077
Man003_Woman003_Transcription_0264,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0265,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0266,0.588592,0,0,0,0,0,0
Man003_Woman003_Transcription_0267,0.548482,0,0,0,0,0,0
Man003_Woman003_Transcription_0268,0.724117,0,0,0,0,0,0
Man003_Woman003_Transcription_0269,0,0,0,0.774673,0,0,0
Man003_Woman003_Transcription_0270,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0271,0,0,0,0,1.0,0,0
Man003_Woman003_Transcription_0272,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0273,0,0,0,0.769958,0,0,0
Man003_Woman003_Transcription_0274,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0275,0,0,0,0.714262,0,0,0
Man003_Woman003_Transcription_0276,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0277,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0278,0.603267,0,0,0.540912,0,0,0
Man003_Woman003_Transcription_0279,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0280,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0281,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0282,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0283,0,0.689188,0,0,0,0,0
Man003_Woman003_Transcription_0284,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0285,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0286,0.517963,0,0,0,0,0,0
Man003_Woman003_Transcription_0287,0.618955,0,0,0.623922,0,0,0
Man003_Woman003_Transcription_0288,0,0.763145,0,0,0,0,0
Man003_Woman003_Transcription_0289,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0290,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0291,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0292,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0293,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0294,0.58474,0,0,0,0,0,0
Man003_Woman003_Transcription_0295,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0296,0.527526,0,0,0,0,0,0
Man003_Woman003_Transcription_0297,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0298,0,0,0,0,0,0,0.595395
Man003_Woman003_Transcription_0299,0,0.71087,0,0,0,0,0
Man003_Woman003_Transcription_0300,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0301,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0302,0,0,0,0,0,0,0.543659
Man003_Woman003_Transcription_0303,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0304,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0305,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0306,0,0.746527,0,0,0,0.615512,0
Man003_Woman003_Transcription_0307,0.535493,0,0,0,0,0,0.655258
Man003_Woman003_Transcription_0308,0.695539,0,0,0,0,0,0
Man003_Woman003_Transcription_0309,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0310,0,0,0,0,0,0,0.625427
Man003_Woman003_Transcription_0311,0,0,0,0,0,0.875,0
Man003_Woman003_Transcription_0312,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0313,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0314,0,0,0,0.670537,0,0,0
Man003_Woman003_Transcription_0315,0,0,0,0.591255,0,0,0
Man003_Woman003_Transcription_0316,0.95431,0,0,0,0,0,0
Man003_Woman003_Transcription_0317,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0318,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0319,0,0.643591,0,0,0,0,0
Man003_Woman003_Transcription_0320,0,0,0,0.752404,0,0,0
Man003_Woman003_Transcription_0321,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0322,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0323,0,0.707281,0,0,0,0,0
Man003_Woman003_Transcription_0324,0.615002,0,0,0,0,0,0
Man003_Woman003_Transcription_0325,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0326,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0327,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0328,0,0.653565,0,0,0,0,0
Man003_Woman003_Transcription_0329,0.618399,0,0,0,0,0,0
Man003_Woman003_Transcription_0330,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0331,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0332,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0333,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0334,0,0.722165,0,0,0,0,0
Man003_Woman003_Transcription_0335,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0336,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0337,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0338,0,0.574253,0,0,0,0,0
Man003_Woman003_Transcription_0339,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0340,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0341,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0342,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0343,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0344,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0345,0,0,0,0.769484,0,0,0
Man003_Woman003_Transcription_0346,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0347,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0348,0,0,0,0.771443,0,0,0
Man003_Woman003_Transcription_0349,0,0,0,0.529746,0,0,0
Man003_Woman003_Transcription_0350,0.677269,0,0,0,0,0,0
Man003_Woman003_Transcription_0351,0.5,0,0,0,0,0,0
Man003_Woman003_Transcription_0352,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0353,0,0.559652,0,0,0,0,0
Man003_Woman003_Transcription_0354,0,0,0,0,0,0,1.0
Man003_Woman003_Transcription_0355,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0356,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0357,0,0.788981,0,0,0,0,0
Man003_Woman003_Transcription_0358,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0359,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0360,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0361,0.523732,0,0,0,0,0,0
Man003_Woman003_Transcription_0362,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0363,0,0.755727,0,0,0,0,0
Man003_Woman003_Transcription_0364,0,0.725212,0,0,0,0,0
Man003_Woman003_Transcription_0365,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0366,0.544984,0,0,0.694843,0,0,0
Man003_Woman003_Transcription_0367,0,0.787826,0,0,0,0,0
Man003_Woman003_Transcription_0368,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0369,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0370,0,0,0,0,0,0,0.601222
Man003_Woman003_Transcription_0371,0,0.7623,0,0,0,0,0
Man003_Woman003_Transcription_0372,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0373,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0374,0,0,0,0,1.0,0,0
Man003_Woman003_Transcription_0375,0,0.757161,0,0,0,0,0
Man003_Woman003_Transcription_0376,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0377,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0378,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0379,0,0,0,0.638756,0.608568,0,0
Man003_Woman003_Transcription_0380,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0381,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0382,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0383,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0384,0.631713,0,0,0,0,0,0
Man003_Woman003_Transcription_0385,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0386,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0387,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0388,0,0,0,0,0,0,1.0
Man003_Woman003_Transcription_0389,0,0,0,0,0,0.601216,0
Man003_Woman003_Transcription_0390,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0391,0,0.92923,0,0,0,0,0
Man003_Woman003_Transcription_0392,0,0,0,0.681927,0,0,0
Man003_Woman003_Transcription_0393,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0394,0,0,0,0,0,0,1.0
Man003_Woman003_Transcription_0395,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0396,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0397,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0398,0,0,0,0,0,0,0.607807
Man003_Woman003_Transcription_0399,0.516709,0,0,0.870795,0.892276,0,0
Man003_Woman003_Transcription_0400,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0401,0,0.623203,0,0,0,0,0
Man003_Woman003_Transcription_0402,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0403,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0404,0.514707,0,0,0.622804,0,0,0
Man003_Woman003_Transcription_0405,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0406,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0407,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0408,0,0,0,0.739813,0.855829,0,0
Man003_Woman003_Transcription_0409,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0410,0,0.733706,0,0,0,0,0
Man003_Woman003_Transcription_0411,0.511058,0,0,0,0,0,0
Man003_Woman003_Transcription_0412,0,0.906922,0,0,0,0,0
Man003_Woman003_Transcription_0413,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0414,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0415,0,0.836461,0,0,0,0.670416,0
Man003_Woman003_Transcription_0416,0,0,0,0,0,0.695616,0.584571
Man003_Woman003_Transcription_0417,0,0,0,0,0,0,0.851131
Man003_Woman003_Transcription_0418,0,0,0,0.993368,0.850932,0,0
Man003_Woman003_Transcription_0419,0.5,0,0,0.681105,0.92023,0,0
Man003_Woman003_Transcription_0420,0,0,0,0.673344,0,0,0
Man003_Woman003_Transcription_0421,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0422,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0423,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0424,0,0.527126,0,0,0,0,0
Man003_Woman003_Transcription_0425,0,0,0,0.514756,0,0,0
Man003_Woman003_Transcription_0426,0.575329,0,0,0,0,0,0
Man003_Woman003_Transcription_0427,0,0,0,0.742951,0,0,0
Man003_Woman003_Transcription_0428,0,0,0,0.770344,0,0,0
Man003_Woman003_Transcription_0429,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0430,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0431,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0432,0.682301,0,0,0.578722,0,0,0
Man003_Woman003_Transcription_0433,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0434,0,0.777456,0,0,0,0,0
Man003_Woman003_Transcription_0435,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0436,0,0.600983,0,0,0,0,0
Man003_Woman003_Transcription_0437,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0438,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0439,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0440,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0441,0,0,0,0,0,0,0.661587
Man003_Woman003_Transcription_0442,0.581499,0,0,0,0,0,0
Man003_Woman003_Transcription_0443,0,0,0,0,0,0.781532,0
Man003_Woman003_Transcription_0444,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0445,0.631946,0,0,0,0,0,0
Man003_Woman003_Transcription_0446,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0447,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0448,0.624616,0,0,0.73388,0,0,0
Man003_Woman003_Transcription_0449,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0450,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0451,0,0,0,0.737383,0,0,0
Man003_Woman003_Transcription_0452,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0453,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0454,0.748823,0,0,0,0,0,0
Man003_Woman003_Transcription_0455,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0456,0,0.691922,0,0,0,0,0
Man003_Woman003_Transcription_0457,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0458,0.784188,0,0,0,0,0,0
Man003_Woman003_Transcription_0459,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0460,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0461,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0462,0.590662,0,0,0,0,0,0
Man003_Woman003_Transcription_0463,0,0,0,0.637634,0,0,0
Man003_Woman003_Transcription_0464,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0465,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0466,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0467,0,0,0,0,0,0,0.53318
Man003_Woman003_Transcription_0468,0,0.621607,0,0,0,0,0
Man003_Woman003_Transcription_0469,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0470,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0471,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0472,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0473,0.601777,0,0,0,0,0,0
Man003_Woman003_Transcription_0474,0,0.585662,0,0,0,0,0
Man003_Woman003_Transcription_0475,0,0,0,0,0,0,0
Man003_Woman003_Transcription_0476,0,0.723481,0,0,0,0,0
Man003_Woman003_Transcription_0477,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0001,0.639057,0,0,0,0,0,0
Man004_Woman004_Transcription_0002,0,0.558174,0,0,0,0,0
Man004_Woman004_Transcription_0003,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0004,0,0.703814,0,0,0,0,0
Man004_Woman004_Transcription_0005,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0006,0.620608,0,0,0,0,0,0
Man004_Woman004_Transcription_0007,0,0.669273,0,0,0,0.739102,0
Man004_Woman004_Transcription_0008,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0009,0,0.755952,0,0,0,0,0
Man004_Woman004_Transcription_0010,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0011,0.644296,0,0,0,0,0,0
Man004_Woman004_Transcription_0012,0,0,0,0,0,0.780143,0
Man004_Woman004_Transcription_0013,0,0,0,0,0,0,1.0
Man004_Woman004_Transcription_0014,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0015,0,0,0,0.776023,0,0,0
Man004_Woman004_Transcription_0016,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0017,0,0.518468,0,0,0,0,0
Man004_Woman004_Transcription_0018,0,0.573878,0,0,0,0,0
Man004_Woman004_Transcription_0019,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0020,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0021,0,0.635115,0,0,0,0,0
Man004_Woman004_Transcription_0022,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0023,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0024,0.613081,0,0,0,0,0,0
Man004_Woman004_Transcription_0025,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0026,0.699555,0,0,0,0,0,0
Man004_Woman004_Transcription_0027,0.586702,0,0,0,0,0,0
Man004_Woman004_Transcription_0028,0,0.717637,0,0,0,0,0
Man004_Woman004_Transcription_0029,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0030,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0031,0,0.640195,0,0,0,0,0
Man004_Woman004_Transcription_0032,0,0.635667,0,0,0,0,0
Man004_Woman004_Transcription_0033,0,0.654772,0,0,0,0,0
Man004_Woman004_Transcription_0034,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0035,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0036,0,0.619253,0,0,0,0,0
Man004_Woman004_Transcription_0037,0.631407,0,0,0,0,0,0
Man004_Woman004_Transcription_0038,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0039,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0040,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0041,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0042,0.834676,0,0,0,0,0,0
Man004_Woman004_Transcription_0043,0,0.784494,0,0,0,0,0
Man004_Woman004_Transcription_0044,0.5,0,0,0,0,0,0
Man004_Woman004_Transcription_0045,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0046,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0047,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0048,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0049,0.879223,0,0,0,0,0,0
Man004_Woman004_Transcription_0050,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0051,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0052,0.5,0,0,0,0,0,0
Man004_Woman004_Transcription_0053,0,0,0,0.720947,0,0,0
Man004_Woman004_Transcription_0054,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0055,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0056,0,0.589504,0,0,0,0,0
Man004_Woman004_Transcription_0057,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0058,0,0.640033,0,0,0,0,0
Man004_Woman004_Transcription_0059,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0060,0,0,0,0.513108,0.614672,0,0
Man004_Woman004_Transcription_0061,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0062,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0063,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0064,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0065,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0066,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0067,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0068,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0069,0,0.536603,0,0,0,0,0
Man004_Woman004_Transcription_0070,0,0.716475,0,0,0,0,0
Man004_Woman004_Transcription_0071,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0072,0,0.89819,0,0,0,0.654071,0
Man004_Woman004_Transcription_0073,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0074,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0075,0.626956,0,0,0,0,0,0
Man004_Woman004_Transcription_0076,0,0.609635,0,0,0,0,0
Man004_Woman004_Transcription_0077,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0078,0,0.62988,0,0,0,0,0
Man004_Woman004_Transcription_0079,0,0.771073,0,0,0,0,0
Man004_Woman004_Transcription_0080,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0081,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0082,0.646133,0,0,0,0,0,0
Man004_Woman004_Transcription_0083,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0084,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0085,0.576068,0,0,0,0,0,0
Man004_Woman004_Transcription_0086,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0087,0,0.753182,0,0,0,0,0
Man004_Woman004_Transcription_0088,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0089,0,0,0,0,0,0,0
Man004_Woman004_Transcription_0090,0,0.778454,0,0,0,0,0
Man004_Woman004_Transcription_0091,0,0.778053,0,0,0,0,0
Man004_Woman004_Transcription_0092,0,0.63412,0,0,0,0,0
Man004_Woman004_Transcription_0093,0,0.819435,0,0,0,0,0
Man004_Woman004_Transcription_0094,0,0.818006,0,0,0,0,0
